Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Moving average,upper_BB,lower_BB,tr0,tr1,tr2,tr,upper_KC,lower_KC,squeeze_on,squeeze_off,value,pct_change,profitable?,colors
2020-09-10,326.8999938964844,336.2799987792969,317.6700134277344,320.0,3416600,0,0,357.11938081340105,396.8688635991828,317.3698980276193,18.6099853515625,12.350006103515625,6.259979248046875,18.6099853515625,387.7814255750026,326.45733605179953,0.0,1.0,-5.293796389743697,-1.2132228458742178,0,red
2020-09-11,323.0,323.0,308.6300048828125,313.3900146484375,3090400,0,0,352.95467927388074,398.5359325550967,307.3734259926648,14.3699951171875,3.0,11.3699951171875,14.3699951171875,383.4419918057344,322.4673667420271,0.0,1.0,-14.60487873634959,-2.065620422363279,0,red
2020-09-14,315.989990234375,317.75,311.1300048828125,313.82000732421875,1775600,0,0,349.2275676596272,399.5502658156235,298.9048695036309,6.6199951171875,4.3599853515625,2.260009765625,6.6199951171875,378.146941800801,320.3081935184534,0.0,1.0,-22.614188348824854,0.1372068846110519,1,red
2020-09-15,318.3299865722656,319.0,312.67999267578125,315.489990234375,1836700,0,0,346.0144650476984,400.3024226772198,291.72650741817705,6.32000732421875,5.17999267578125,1.1400146484375,6.32000732421875,373.45389741680526,318.5750326785916,0.0,1.0,-29.58894878676636,0.5321467309861161,1,red
2020-09-16,316.32000732421875,317.42999267578125,309.5799865722656,309.989990234375,1689900,0,0,342.5835626845248,401.16820490513106,283.9989204639185,7.850006103515625,1.94000244140625,5.910003662109375,7.850006103515625,368.9557750388975,316.2113503301521,0.0,1.0,-36.221555670156306,-1.7433199690152112,0,red
2020-09-17,304.1499938964844,308.8399963378906,301.54998779296875,303.1099853515625,2258100,0,0,338.82417436709983,402.06856674581,275.57978198838964,7.290008544921875,1.149993896484375,8.44000244140625,8.44000244140625,364.3334587695125,313.31488996468715,0.0,1.0,-42.52260519757326,-2.219428078181074,0,red
2020-09-18,304.7300109863281,304.79998779296875,290.57000732421875,294.760009765625,3042800,0,0,334.62758726219744,402.80907526683495,266.4460992575599,14.22998046875,1.69000244140625,12.53997802734375,14.22998046875,360.4051149859817,308.8500595384132,0.0,1.0,-48.634624197658205,-2.7547675726528054,0,red
2020-09-21,289.6499938964844,295.67999267578125,287.2099914550781,295.55999755859375,2257300,0,0,330.9068644332828,402.68156549451743,259.1321633720482,8.470001220703125,0.91998291015625,7.550018310546875,8.470001220703125,355.88098076776,305.93274809880563,0.0,1.0,-52.923938779348994,0.2714030962357672,1,red
2020-09-22,297.6199951171875,314.1499938964844,296.7699890136719,313.6000061035156,4030400,0,0,329.25859221140024,401.0555920530302,257.4615923697703,17.3800048828125,18.589996337890625,1.209991455078125,18.589996337890625,355.34233366781416,303.1748507549863,0.0,1.0,-52.94253918077292,6.103670555534335,1,red
2020-09-23,325.3399963378906,331.8500061035156,313.7900085449219,316.7699890136719,4646000,0,0,328.0692014306642,398.8324938807936,257.30590898053475,18.05999755859375,18.25,0.19000244140625,18.25,355.09987548194954,301.0385273793788,0.0,1.0,-51.361007002761056,1.0108363674935283,1,yellow
2020-09-24,312.8900146484375,320.9200134277344,303.2099914550781,315.5799865722656,2451300,0,0,326.879752396531,395.70112003469364,258.05838475836833,17.71002197265625,4.1500244140625,13.55999755859375,17.71002197265625,354.6730964381825,299.0864083548795,0.0,1.0,-49.26135662726268,-0.37566767139511903,0,yellow
2020-09-25,315.6099853515625,316.5,308.5899963378906,315.3500061035156,1788000,0,0,325.78168132100575,392.8601168474098,258.7032457946017,7.910003662109375,0.920013427734375,6.989990234375,7.910003662109375,352.48654020652697,299.07682243548453,0.0,1.0,-46.39290112918591,-0.07287549227946721,0,yellow
2020-09-28,317.8800048828125,319.2900085449219,310.6000061035156,318.7300109863281,1448500,0,0,325.11009367008404,389.2818824579554,260.93830488221266,8.69000244140625,3.94000244140625,4.75,8.69000244140625,350.967238555359,299.25294878480906,0.0,1.0,-42.98002933436243,1.071826484031524,1,yellow
2020-09-29,318.739990234375,325.239990234375,315.9700012207031,323.6700134277344,1342200,0,0,324.97294317081264,385.68098019927766,264.2649061423476,9.269989013671875,6.509979248046875,2.760009765625,9.269989013671875,350.164891069003,299.7809952726223,0.0,1.0,-38.102899191886195,1.5499018828252664,1,yellow
2020-09-30,328.79998779296875,334.3399963378906,326.80999755859375,329.3699951171875,2001800,0,0,325.3917100228483,378.5124880935209,272.2709319521757,7.529998779296875,10.66998291015625,3.139984130859375,10.66998291015625,350.23347773214067,300.54994231355596,0.0,1.0,-32.17770739049606,1.7610471940508576,1,yellow
2020-10-01,334.010009765625,343.2699890136719,332.6199951171875,341.04998779296875,1715900,0,0,326.8829745723836,368.3965272895023,285.36942185526493,10.649993896484375,13.899993896484375,3.25,13.899993896484375,351.993671380192,301.7722777645752,0.0,1.0,-22.85024535209496,3.546161717501195,1,yellow
2020-10-02,333.0,339.260009765625,327.7300109863281,332.6700134277344,1848400,0,0,327.4341211300361,360.3172067961765,294.5510354638957,11.529998779296875,1.78997802734375,13.319976806640625,13.319976806640625,352.68384128379654,302.18440097627564,0.0,1.0,-14.376355633360596,-2.4571102961954527,0,yellow
2020-10-05,334.0,337.9700012207031,327.0299987792969,337.8699951171875,1397600,0,0,328.4280138907172,356.45789901027035,300.398128771164,10.94000244140625,5.29998779296875,5.6400146484375,10.94000244140625,353.3713962925733,303.48463148886106,0.0,1.0,-5.84043633423034,1.5631050228645638,1,yellow
2020-10-06,335.6600036621094,339.489990234375,327.3900146484375,329.2900085449219,1575500,0,0,328.51010861968905,353.1225389732676,303.8976782661105,12.0999755859375,1.6199951171875,10.47998046875,12.0999755859375,353.38590636427415,303.63431087510395,1.0,0.0,0.15134897525318536,-2.5394343079472748,0,cyan
2020-10-07,333.3800048828125,339.20001220703125,333.1000061035156,338.9100036621094,1225800,0,0,329.50057481420527,355.7073120224475,303.293837605963,6.100006103515625,9.910003662109375,3.80999755859375,9.910003662109375,353.91675524784796,305.08439438056257,0.0,1.0,7.599267917444429,2.9214354725479508,1,cyan
2020-10-08,343.8999938964844,343.94000244140625,337.1700134277344,337.94000244140625,1077500,0,0,330.30432982631964,357.85611255734614,302.75254709529315,6.769989013671875,5.029998779296875,1.739990234375,6.769989013671875,353.73176458666245,306.87689506597684,0.0,1.0,12.535998065851743,-0.28621203570911025,0,cyan
2020-10-09,340.80999755859375,349.3500061035156,338.3999938964844,346.4599914550781,1726000,0,0,331.8429642671538,361.6411346701212,302.0447938641864,10.95001220703125,11.410003662109375,0.459991455078125,11.410003662109375,355.2151783514853,308.47075018282226,0.0,1.0,17.765940085062297,2.5211543327573693,1,cyan
2020-10-12,351.20001220703125,351.54998779296875,342.8299865722656,348.0,1236500,0,0,333.3817295750439,365.1789833058005,301.5844758442873,8.720001220703125,5.089996337890625,3.6300048828125,8.720001220703125,356.21465169183676,310.548807458251,0.0,1.0,21.998526109121364,0.44449823440047,1,cyan
2020-10-13,350.0,359.239990234375,348.20001220703125,356.2900085449219,1402000,0,0,335.563470429318,370.36860978820937,300.7583310704266,11.03997802734375,11.239990234375,0.20001220703125,11.239990234375,358.36430694174334,312.76263391689264,0.0,1.0,26.582987930485004,2.3821863634833074,1,cyan
2020-10-14,358.8900146484375,358.8900146484375,346.30999755859375,352.07000732421875,1127800,0,0,337.1355215621657,373.1243324997655,301.1467106245659,12.58001708984375,2.600006103515625,9.980010986328125,12.58001708984375,360.15083058979667,314.12021253453474,0.0,1.0,29.74914019408888,-1.1844287292639755,0,cyan
2020-10-15,345.1199951171875,354.7300109863281,345.0,353.6099853515625,761800,0,0,338.70451811353684,374.6179150080121,302.79112121906155,9.730010986328125,2.660003662109375,7.07000732421875,9.730010986328125,361.3966192270792,316.01241699999446,0.0,1.0,31.954669585388345,0.4374067643670543,1,cyan
2020-10-16,356.1499938964844,358.57000732421875,348.2900085449219,349.95001220703125,868900,0,0,339.77551755101246,372.6830053240677,306.8680297779572,10.279998779296875,4.96002197265625,5.319976806640625,10.279998779296875,362.2737910686504,317.27724403337453,0.0,1.0,32.31465917428298,-1.035031050068469,0,cyan
2020-10-19,351.0,352.30999755859375,336.04998779296875,336.4599914550781,1367200,0,0,339.45975316092347,367.3696030105976,311.54990331124935,16.260009765625,2.3599853515625,13.9000244140625,16.260009765625,362.8690944979807,316.0504118238662,0.0,1.0,29.193662361522353,-3.8548422007119165,0,blue
2020-10-20,338.260009765625,338.6300048828125,329.8800048828125,330.0400085449219,1276800,0,0,338.5626346260662,364.7748960133629,312.3503732387695,8.75,2.170013427734375,6.579986572265625,8.75,361.43476311430004,315.69050613783236,0.0,1.0,24.26886777667307,-1.908096972359763,0,blue
2020-10-21,331.1600036621094,336.6600036621094,325.1600036621094,325.5,1623700,0,0,337.31857418548844,362.48726297167025,312.14988539930664,11.5,6.6199951171875,4.8800048828125,11.5,360.2023273566101,314.4348210143668,0.0,1.0,19.66044835999337,-1.375593390915797,0,blue
2020-10-22,326.5299987792969,327.3699951171875,316.4800109863281,325.6700134277344,1847000,0,0,336.2091874466547,360.02775905630176,312.39061583700766,10.889984130859375,1.8699951171875,9.019989013671875,10.889984130859375,358.9925965351034,313.425778358206,0.0,1.0,15.356924570239364,0.05223146781394572,1,blue
2020-10-23,327.010009765625,334.19000244140625,322.82000732421875,333.9200134277344,1164100,0,0,335.9911708734242,357.7018284955362,314.28051325131224,11.3699951171875,8.519989013671875,2.850006103515625,11.3699951171875,358.7706327933207,313.2117089535277,1.0,0.0,12.098825362312805,2.5332390640351754,1,blue
2020-10-26,336.1000061035156,340.8500061035156,325.6499938964844,331.6000061035156,1416700,0,0,335.5729647048615,355.65907794213354,315.4868514675894,15.20001220703125,6.92999267578125,8.27001953125,15.20001220703125,359.04520503331855,312.1007243764044,1.0,0.0,8.165646438575195,-0.6947793576082995,0,blue
2020-10-27,332.8800048828125,337.2900085449219,330.510009765625,333.80999755859375,891700,0,0,335.4050630718836,354.4513698690711,316.35875627469613,6.779998779296875,5.69000244140625,1.089996337890625,6.779998779296875,357.9761904212622,312.83393572250503,1.0,0.0,4.5516934372645155,0.6664630320869946,1,blue
2020-10-28,330.3900146484375,333.0,326.260009765625,329.510009765625,1088500,0,0,334.8436294236685,353.87586687365103,315.811391973686,6.739990234375,0.80999755859375,7.54998779296875,7.54998779296875,356.73556115818883,312.9516976891482,1.0,0.0,0.5111105586616222,-1.2881542866953755,0,blue
2020-10-29,332.9800109863281,335.20001220703125,326.4200134277344,330.1499938964844,803400,0,0,334.39661651631764,353.746738658401,315.04649437423427,8.779998779296875,5.69000244140625,3.089996337890625,8.779998779296875,355.89473605302646,312.8984969796088,1.0,0.0,-2.9020271769587147,0.19422297104558783,1,red
2020-10-30,326.69000244140625,328.6700134277344,314.6300048828125,319.2900085449219,1398200,0,0,332.9578919476133,353.93837695458234,311.97740694064424,14.040008544921875,1.47998046875,15.519989013671875,15.519989013671875,355.3234531652889,310.59233072993766,1.0,0.0,-6.9801959907960125,-3.289409526679421,0,red
2020-11-02,321.0199890136719,324.2300109863281,307.80999755859375,315.5,1327300,0,0,331.2952355716501,354.42650193752513,308.16396920577506,16.420013427734375,4.94000244140625,11.480010986328125,16.420013427734375,354.613020938216,307.9774502050842,1.0,0.0,-11.753063966175464,-1.1870113199576204,0,red
2020-11-03,317.5,328.8599853515625,312.04998779296875,327.1300048828125,1196400,0,0,330.89854693461797,354.18527516149874,307.6118187077372,16.80999755859375,13.3599853515625,3.45001220703125,16.80999755859375,355.15289682396764,306.6441970452683,1.0,0.0,-13.299294395920342,3.6862139089738566,1,red
2020-11-04,336.75,342.25,331.0799865722656,340.17999267578125,1381500,0,0,331.7824941480621,355.1084874561087,308.45650084001545,11.170013427734375,15.1199951171875,3.949981689453125,15.1199951171875,356.5809931596868,306.9839951364374,1.0,0.0,-12.990669528876158,3.9892359606828576,1,yellow
2020-11-05,345.2099914550781,348.510009765625,338.25,347.17999267578125,1187500,0,0,333.2489225792734,357.0843147641529,309.41353039439394,10.260009765625,8.33001708984375,1.92999267578125,10.260009765625,357.6584689108641,308.83937624768276,1.0,0.0,-10.255349141585995,2.0577341850529063,1,yellow
2020-11-06,348.1499938964844,349.6400146484375,343.0199890136719,343.79998779296875,990000,0,0,334.2537859329587,357.8867239858988,310.6208478800186,6.620025634765625,2.46002197265625,4.160003662109375,6.620025634765625,357.64792362254394,310.85964824337344,0.0,1.0,-8.320055787574507,-0.9735598116591304,0,yellow
2020-11-09,351.5,353.92999267578125,326.6499938964844,326.9599914550781,1882500,0,0,333.5591388398272,356.9048799886815,310.2133976909729,27.279998779296875,10.1300048828125,17.149993896484375,27.279998779296875,359.78653651750415,307.33174116215025,1.0,0.0,-8.636583219739133,-4.898195734675658,0,red
2020-11-10,326.17999267578125,328.5199890136719,311.0400085449219,322.19000244140625,1520100,0,0,332.4763639447395,354.34172991093965,310.61099797853933,17.47998046875,1.55999755859375,15.91998291015625,17.47998046875,359.49763100967306,305.4550968798059,1.0,0.0,-9.3192450214577,-1.4588907323014877,0,red
2020-11-11,325.6099853515625,337.8599853515625,322.19000244140625,336.67999267578125,984500,0,0,332.87670953817207,353.0409220131831,312.71249706316104,15.66998291015625,15.66998291015625,0.0,15.66998291015625,360.29058558086734,305.4628334954768,1.0,0.0,-6.526386301520784,4.497343221259675,1,yellow
2020-11-12,335.0,338.8999938964844,328.57000732421875,329.9100036621094,897000,0,0,332.5941661214042,350.2812633825236,314.9070688602848,10.329986572265625,2.220001220703125,8.1099853515625,10.329986572265625,359.39405099153913,305.7942812512693,1.0,0.0,-5.069642276828342,-2.0108082336188327,0,yellow
2020-11-13,330.5,332.6499938964844,324.5,325.45001220703125,792100,0,0,331.91377051051154,347.5776690231633,316.24987199785977,8.149993896484375,2.739990234375,5.410003662109375,8.149993896484375,357.7591192827223,306.0684217383008,1.0,0.0,-3.9491557840762304,-1.3518812420268422,0,yellow
2020-11-16,324.0199890136719,333.760009765625,322.1700134277344,331.7699890136719,915800,0,0,331.9000770346221,347.3298971231429,316.47025694610124,11.589996337890625,8.30999755859375,3.279998779296875,11.589996337890625,357.5031207071574,306.2970333620868,1.0,0.0,-1.513081291728275,1.9419193638315901,1,yellow
2020-11-17,331.0,340.70001220703125,327.2099914550781,338.3999938964844,799800,0,0,332.5191167357518,348.36524582405457,316.6729876474491,13.490020751953125,8.930023193359375,4.55999755859375,13.490020751953125,358.24734202932086,306.7908914421828,1.0,0.0,1.0096912667856808,1.9983739043193838,1,cyan
2020-11-18,339.80999755859375,342.5899963378906,333.8500061035156,336.92999267578125,917700,0,0,332.9392001586118,348.815556954141,317.0628433630826,8.739990234375,4.19000244140625,4.54998779296875,8.739990234375,357.91758501356094,307.9608153036627,1.0,0.0,2.4173273643341986,-0.4343975316834059,0,cyan
2020-11-19,336.32000732421875,345.3599853515625,332.1600036621094,344.6000061035156,898100,0,0,334.0497531057455,350.7483080004672,317.35119821102376,13.199981689453125,8.42999267578125,4.769989013671875,13.199981689453125,359.15737237196345,308.9421338395275,1.0,0.0,4.453885897801317,2.2764412769613607,1,cyan
2020-11-20,342.70001220703125,349.9800109863281,340.29998779296875,345.739990234375,843200,0,0,335.1631090227578,352.91431851788036,317.4118995276352,9.680023193359375,5.3800048828125,4.300018310546875,9.680023193359375,359.7482216635667,310.5779963819489,1.0,0.0,6.391411353702795,0.3308137291549995,1,cyan
2020-11-23,348.45001220703125,351.4100036621094,343.6199951171875,348.5299987792969,805700,0,0,336.4361461424282,355.50440022866917,317.3678920561872,7.790008544921875,5.670013427734375,2.1199951171875,7.790008544921875,360.2026137331494,312.66967855170697,1.0,0.0,9.109411715195384,0.8069672654964055,1,cyan
2020-11-24,350.57000732421875,352.0,344.4100036621094,349.54998779296875,678100,0,0,337.68508344247965,358.03140684582627,317.33876003913304,7.589996337890625,3.470001220703125,4.1199951171875,7.589996337890625,360.67096240456993,314.69920448038937,1.0,0.0,11.442093451213207,0.2926545827458993,1,cyan
2020-11-25,350.0,358.25,348.17999267578125,357.79998779296875,1085600,0,0,339.6007886187167,362.2927790157922,316.90879822164123,10.07000732421875,8.70001220703125,1.3699951171875,10.07000732421875,362.3279526432022,316.8736245942312,1.0,0.0,14.7222771530504,2.360177453327883,1,cyan
