Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Moving average,upper_BB,lower_BB,tr0,tr1,tr2,tr,upper_KC,lower_KC
2020-09-28,334.99999937228546,338.9410807902017,334.20383787439505,336.7715148925781,3122500,0.0,0,333.7920058187263,353.84880954948085,313.73520208797174,4.7372429158066325,8.747965555826681,4.010722640020049,8.747965555826681,353.1133204886025,314.4706911488501
2020-09-29,336.77149855784876,339.0903408274021,334.21378355322315,334.621826171875,2679500,0.0,0,333.87103632854996,351.6573927353908,316.08467992170915,4.876557274178936,2.3188259348239626,2.557731339354973,4.876557274178936,352.3225146237427,315.41955803335725
2020-09-30,335.08958104286245,342.00632107298287,334.8109214935738,336.55255126953125,3285200,0.0,0,334.12641870388154,349.37722390108814,318.87561350667494,7.19539957940907,7.384494901107871,0.18909532169880094,7.384494901107871,352.2431253178945,316.0097120898686
2020-10-01,340.6030610478797,345.0417507965184,338.65244420509015,341.7276611328125,2503600,0.0,0,334.8503465542559,345.62265053703726,324.07804257147455,6.389306591428237,8.489199526987136,2.0998929355588984,8.489199526987136,352.86357066281084,316.83712244570097
2020-10-02,336.65206198290525,340.9713003534427,334.4028920931613,337.2093811035156,2184600,0.0,0,335.0750165113283,345.25044544854165,324.8995875741149,6.568408260281387,0.7563607793697997,7.324769039651187,7.324769039651187,352.78245098086023,317.3675820417963
2020-10-05,340.04577819993267,341.60827636718756,337.3487483093601,341.6082763671875,2081600,0.0,0,335.6972317356958,346.479106594352,324.91535687703964,4.259528057827481,4.398895263671932,0.13936720584445084,4.398895263671932,352.5946985741198,318.79976489727187
2020-10-06,340.4239302020579,344.70335122395784,334.6118664708412,335.8160705566406,2553400,0.0,0,335.708549718643,346.1685855555509,325.24851388173505,10.091484753116617,3.0950748567703386,6.996409896346279,10.091484753116617,352.9046986177769,318.5124008195091
2020-10-07,340.1452717311112,343.0015397177967,338.71215679321256,342.255126953125,3068200,0.0,0,336.3320332647841,347.26122410507287,325.40284242449536,4.2893829245841175,7.18546916115605,2.896086236571932,7.18546916115605,353.2713448387524,319.39272169081585
2020-10-08,343.7596625884658,346.42994273074913,342.99243367696596,343.8991394042969,1991800,0.4,0,337.0527100399758,348.6096673573778,325.4957527225738,3.437509053783174,4.174815777624133,0.737306723840959,4.174815777624133,353.2111416122423,320.89427846770934
2020-10-09,346.7288669269329,352.0794010648015,345.74246443873955,351.1129455566406,3116500,0.0,0,338.391780089182,351.49881504124005,325.284745137124,6.33693662606197,8.180261660504641,1.843325034442671,8.180261660504641,354.5685836386069,322.2149765397571
2020-10-12,353.71345491067814,353.71345491067814,349.54861082377136,350.7641906738281,2942900,0.0,0,339.57010490676737,354.1746242203485,324.96558559318623,4.164844086906783,2.600509354037513,1.5643347328692698,4.164844086906783,355.0335343311367,324.10667548239803
2020-10-13,350.15640807635737,350.22616169357383,343.7696343095798,344.586669921875,2523800,0.0,0,340.0478730034443,355.0354827568809,325.06026325000767,6.4565273839940005,0.5380289802542961,6.994556364248297,6.994556364248297,355.3772736372797,324.7184723696089
2020-10-14,344.50694619828397,345.9317564594627,339.95350096776815,341.4580383300781,2234300,0.0,0,340.1821744631237,355.2287790509901,325.1355698752573,5.97825549169454,1.3450865375876901,4.63316895410685,5.97825549169454,355.20494876510037,325.15940016114706
2020-10-15,337.0739766072582,338.3792266881161,331.61385578259507,337.343017578125,3727300,0.0,0,339.9117785693143,354.95770832688555,324.8658488117431,6.765370905521024,3.0788116419620337,9.844182547483058,9.844182547483058,355.3586974888355,324.46485964979314
2020-10-16,338.7678145466346,343.7297776003305,338.00061603079183,338.16998291015625,3324600,0.0,0,339.7458932684421,354.6867006758257,324.8050858610585,5.7291615695386895,6.386760022205522,0.6575984526668321,6.386760022205522,354.9497759265896,324.5420106102946
2020-10-19,338.8873759295952,340.0630922275266,329.2324907500629,330.468017578125,2937600,0.0,0,338.86228605984047,353.23705935076,324.48751276892096,10.830601477463745,1.8931093173703744,8.93749216009337,10.830601477463745,354.6531978358771,323.07137428380383
2020-10-20,331.8330764201662,335.57942955835705,330.4779892286635,330.5178527832031,2677800,0.0,0,338.0675781287322,352.70620191642075,323.4289543410436,5.10144032969356,5.111411980232049,0.00997165053848903,5.111411980232049,353.3523001033531,322.78285615411124
2020-10-21,331.2850172145115,335.1011539849639,330.0993274468025,332.211669921875,2725300,0.0,0,337.50987258522196,350.69957239275305,324.32017277769086,5.001826538161424,4.583301201760776,0.4185253364006485,5.001826538161424,352.3144973872703,322.7052477831736
2020-10-22,332.1618443143801,334.1645696964447,328.0567802812173,332.3910217285156,2256000,0.0,0,337.02236297982137,349.3755138307181,324.66921212892464,6.107789415227387,1.952899774569687,4.1548896406577,6.107789415227387,351.59161996627034,322.4531059933724
2020-10-23,334.4734491867383,334.4734491867383,327.1201897205136,328.41546630859375,2945400,0.0,0,336.20265853494254,348.82952922596996,323.5757878439151,7.353259466224699,2.0824274582226963,5.270832008002003,7.353259466224699,350.7843938801188,321.6209231897663
2020-10-26,325.2270630087226,326.0540416313326,313.091211775705,316.9073181152344,5173300,0.0,0,334.3650070663989,350.2374336122245,318.4925805205733,12.962829855627604,2.361424677261141,15.324254532888745,15.324254532888745,350.4073582043571,318.3226559284407
2020-10-27,317.74427581092294,318.4018875690391,311.2279687595719,315.96075439453125,4314900,0.0,0,332.61222109764964,351.1439291282052,314.0805130670941,7.173918809467182,1.4945694538047292,5.679349355662453,7.173918809467182,348.5005255520602,316.7239166432391
2020-10-28,300.5966694853469,300.90554360417013,287.55411165809664,290.32403564453125,11518200,0.0,0,328.58477486401927,356.31937998150283,300.8501697465357,13.35143194607349,15.055210790361116,28.406642736434605,28.406642736434605,348.1935321382897,308.97601758974884
2020-10-29,292.1374701748395,294.2298355553413,286.5079211638224,292.1175231933594,9582300,0.0,0,325.1117032763374,358.3277959575796,291.89561059509515,7.721914391518908,3.9057999108100603,3.8161144807088476,7.721914391518908,344.3418306877685,305.88157586490627
2020-10-30,288.7996006323853,290.79235270794845,280.1809539869714,287.593994140625,6892800,0.0,0,321.53858812055523,360.0102299672612,283.0669462738493,10.611398720977036,1.325170485410922,11.936569206387958,11.936569206387958,341.1908074411995,301.88636879991094
2020-11-02,293.1736426745845,293.77147431145534,287.0758268738589,288.91912841796875,5094900,0.0,0,318.4319729107851,360.3835230330827,276.48042278848743,6.695647437596449,6.177480170830336,0.5181672667661132,6.695647437596449,337.51501728184286,299.3489285397273
2020-11-03,293.38292317738683,299.25156196204057,290.7225858981314,294.31951904296875,4097700,0.0,0,316.1355487328978,360.2108141911101,272.0602832746855,8.52897606390917,10.332433544071819,1.803457480162649,10.332433544071819,335.3623951691452,296.9087022966504
2020-11-04,303.98433139779803,311.5866846729114,301.1446538919602,306.0867004394531,4790100,0.0,0,315.17851556209354,359.15202005481893,271.20501106936814,10.4420307809512,17.267165629942667,6.825134848991468,17.267165629942667,335.7969515277626,294.5600795964245
2020-11-05,313.99792679693456,318.19266096994033,312.4435523636864,315.38287353515625,3794400,0.0,0,315.1979782261948,358.11079406625555,272.285162386134,5.7491086062539125,12.10596053048721,6.356851924233297,12.10596053048721,336.1430946550734,294.25286179731614
2020-11-06,314.83490367378727,315.34303476389414,308.96623435926455,312.5033874511719,2978500,0.0,0,314.9413505333355,355.6134411042671,274.26925996240385,6.376800404629591,0.03983877126211155,6.416639175891703,6.416639175891703,335.1490271370236,294.73367392964735
2020-11-09,345.66274224363747,355.7061979841181,339.6645398367717,343.311279296875,10933700,0.0,0,317.64324851081545,357.224311919636,278.0621851019949,16.041658147346368,43.202810532946216,27.16115238559985,43.202810532946216,343.8689200656131,291.4175769560178
2020-11-10,338.7578521696571,344.60657417695506,332.23160180871565,333.5667419433594,5330400,0.0,0,319.1597716948673,357.52632283360595,280.79322055612863,12.374972368239412,1.295294880080064,11.079677488159348,12.374972368239412,345.2512862661814,293.06825712355317
2020-11-11,336.18722125084804,336.4761787974474,329.8702012204921,331.1854248046875,2969900,0.0,0,320.3050719910406,357.6327765474748,282.97736743460644,6.605977576955297,2.909436854088028,3.696540722867269,6.605977576955297,345.22571752440894,295.3844264576723
2020-11-12,327.86747932396514,331.8828733288576,325.11747187402017,327.10028076171875,3207700,0.0,0,320.9522347311052,357.42718685487,284.4772826073404,6.765401454837445,0.6974485241701132,6.067952930667332,6.765401454837445,344.83744002595597,297.0670294362544
2020-11-13,329.1029573233643,334.8918990407137,326.15369308624696,333.8158264160156,2393700,0.0,0,322.1773387010967,358.17852633521534,286.17615106697804,8.738205954466764,7.791618278994974,0.9465876754717897,8.738205954466764,345.4799264154095,298.87475098678385
2020-11-16,340.56127672062223,341.4082023325943,331.9625780873424,334.23431396484375,3312800,0.0,0,323.3256220595488,359.65790117614387,286.9933429429537,9.445624245251906,7.592375916578703,1.853248328673203,9.445624245251906,346.2271789353335,300.42406518376407
2020-11-17,331.9625989407478,336.54590412737446,329.52146562471165,335.280517578125,3412700,0.0,0,324.4641835375084,361.22000687840443,287.7083601966124,7.024438502662804,2.311590162530706,4.712848340132098,7.024438502662804,346.5609513341605,302.3674157408563
2020-11-18,335.31039233275135,339.71438734640725,333.64643114151795,334.7225341796875,3203400,0.0,0,325.44116931295406,362.4238498310712,288.4584887948369,6.067956204889299,4.43386976828225,1.634086436607049,6.067956204889299,346.63240480170856,304.24993382419956
2020-11-19,334.27413347789656,337.9308463281104,330.2189067649789,332.66998291015625,2718700,0.0,0,326.12962775078284,363.13582961317127,289.1234258883944,7.711939563131523,3.2083121484229196,4.503627414708603,7.711939563131523,346.7965581156745,305.4626973858912
2020-11-20,333.56674492773493,333.94537266021183,321.8294372558593,321.8294372558594,4142400,0.0,0,325.72008579888535,362.44170546411664,288.99846613365406,12.115935404352513,1.2753897500555809,10.840545654296932,12.115935404352513,346.7111016586691,304.7290699391016
2020-11-23,325.0278112457625,331.99250026535884,323.1944830275275,330.8367004394531,3219000,0.0,0,326.20738243132035,363.4154823499178,288.9992825127229,8.798017237831345,10.163063009499467,1.3650457716681217,10.163063009499467,347.13795376012365,305.27681110251706
2020-11-24,335.68901886849756,342.8629073340584,332.9091215045153,341.149169921875,3529700,0.0,0,327.63040981137317,366.2150262872337,289.04579333551266,9.953785829543051,12.026206894605252,2.0724210650622013,12.026206894605252,348.8447850002135,306.41603462253283
2020-11-25,342.46439171264666,342.46439171264666,338.1102333908033,340.08306884765625,2535200,0.0,0,328.81637733863823,365.9093682411283,291.7233864361482,4.354158321843386,1.315221790771659,3.0389365310717267,4.354158321843386,348.8938381142828,308.73891656299367
2020-11-27,341.5875392618825,341.63737630148506,336.3864558043007,337.8411865234375,1402300,0.0,0,329.6758829752858,364.63142122529194,294.72034472527963,5.2509204971843815,1.5543074538288124,3.696613043355569,5.2509204971843815,348.88283286172344,310.46893308884813
2020-11-30,336.43629252063675,336.82486331286924,328.9833897872347,335.29046630859375,4276200,0.0,0,330.21060519750563,360.9238988952138,299.49731149979743,7.8414735256345125,1.0163232105682596,8.857796736202772,8.857796736202772,349.2819772281222,311.1392331668891
2020-12-01,338.4390314988833,341.38829578981176,336.39644256212375,337.6518859863281,4210400,0.0,0,330.9192986059649,356.35602135286604,305.4825758590638,4.991853227688011,6.097829481218014,1.1059762535300024,6.097829481218014,349.3656058122014,312.4729913997284
2020-12-02,335.5594942973533,339.0069466019661,332.7895703472691,338.9870300292969,2972100,0.0,0,331.68765397961556,351.5593984645835,311.8159094946476,6.217376254697001,1.3550606156379672,4.862315639059034,6.217376254697001,349.5874562134118,313.7878517458193
2020-12-03,337.3330342275071,341.0794174745232,332.9091226421524,333.9254455566406,3080300,0.0,0,331.90077698695126,347.8943400150523,315.9072139588502,8.170294832370814,2.0923874452263362,6.077907387144478,8.170294832370814,349.6588326235608,314.14272135034173
2020-12-04,335.69898506565397,343.10205078125,334.5830185042939,343.10205078125,4323600,0.0,0,332.96756496736066,347.42054392607355,318.51458600864777,8.519032276956125,9.176605224609375,0.6575729476532501,9.176605224609375,350.77972558693466,315.15540434778666
2020-12-07,342.11563091060543,346.7288564149715,338.81762895527737,339.7243347167969,2389800,0.0,0,333.6110668482593,344.1574208396343,323.06471285688434,7.911227459694146,3.626805633721517,4.284421825972629,7.911227459694146,351.2423451314528,315.97978856506586
2020-12-08,337.0540488402847,341.58754716512817,335.47978824782547,339.5549621582031,2224600,0.0,0,334.177152115873,344.24696841796685,324.1073358137792,6.107758917302704,1.8632124483312964,4.244546468971407,6.107758917302704,351.3160885401039,317.0382156916421
2020-12-09,339.17633786219943,340.4716144232325,333.4770662610889,335.6292419433594,2962600,0.0,0,334.31544638515743,344.36017273054705,324.2707200397678,6.994548162143587,0.91665226502937,6.077895897114217,6.994548162143587,351.16803370939346,317.4628590609214
2020-12-10,333.43720405476296,334.32399324154113,329.98975179755035,330.31854248046875,3506800,0.0,0,333.93478887042517,344.060170825333,323.80940691551734,4.334241443990777,1.3052487018182433,5.63949014580902,5.63949014580902,350.28068464624135,317.588893094609
2020-12-11,325.9046078616257,330.3683830918739,324.3502638025265,326.2334289550781,4179400,0.0,0,333.20132602134447,343.47874530114285,322.9239067415461,6.018119289347396,0.04984061140515905,5.968278677942237,6.018119289347396,349.1554347792405,317.2472172634484
2020-12-14,327.80765760373373,337.52232222876836,326.4027639937375,329.9498596191406,3552400,0.0,0,332.8916625544679,343.4167024903189,322.36662261861693,11.119558235030865,11.288893273690235,0.16933503865936927,11.288893273690235,349.44792383868077,316.3354012702551
2020-12-15,331.9526119354785,334.0051439400388,326.432680711991,332.4408264160156,3104600,0.0,0,332.8487257793773,343.4298775139638,322.26757404479076,7.572463228047809,4.055284320898181,3.5171789071496278,7.572463228047809,349.2766838973976,316.42076766135693
2020-12-16,332.7496984998412,332.78956205116714,328.0567763633137,330.8964538574219,3393300,0.0,0,332.6627951201434,343.3880196168975,321.9375706233893,4.732785687853436,0.3487356351515132,4.384050052701923,4.732785687853436,348.45780898886255,316.8677812514243
