Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Moving average,upper_BB,lower_BB,tr0,tr1,tr2,tr,upper_KC,lower_KC,squeeze_on,squeeze_off,value,pct_change,profitable?,colors
2021-01-07,348.1261413661564,351.5380496980137,347.55747982900476,349.0339660644531,3100200,0.44,0,341.6982601555993,359.9729106716356,323.42360963956304,3.9805698690089457,5.247613906998083,1.2670440379891375,5.247613906998083,357.2234180640103,326.17310224718835,0.0,1.0,9.774061862472976,0.7922627915410319,1,cyan
2021-01-08,350.5304151376338,354.14189379617716,348.664835128353,353.0145568847656,3371500,0.0,0,342.7760027012342,362.02843689787716,323.5235685045912,5.477058667824167,5.107927731724033,0.3691309361001345,5.477058667824167,357.8856114666667,327.66639393580164,0.0,1.0,11.226607863997598,1.1404594415826752,1,cyan
2021-01-11,351.2786407240333,352.5855757757289,346.96886354154043,347.3778991699219,2403000,0.0,0,343.2142785553949,362.21847566737307,324.21008144341675,5.616712234188469,0.4289811090367266,6.045693343225196,6.045693343225196,358.04950349546544,328.3790536153244,0.0,1.0,11.37011379413396,-1.5967210430599121,0,cyan
2021-01-12,346.2605026742433,347.1783438759227,335.23660479547306,342.1103515625,4858100,0.0,0,343.1091426513097,360.8730156144968,325.3452696881226,11.941739080449622,0.1995552939991967,12.141294374448819,12.141294374448819,358.80321884672816,327.41506645589124,0.0,1.0,10.050695644412034,-1.5163738453162878,0,blue
2021-01-13,348.7845532587931,348.9342234639621,343.41728105792873,345.5122985839844,4125700,0.0,0,343.3380146448978,360.338776025192,326.3372532646036,5.516942406033365,6.823871901462098,1.306929495428733,6.823871901462098,358.84606062281676,327.8299686669788,0.0,1.0,8.83660452822041,0.9944004926909944,1,blue
2021-01-14,347.866745995381,348.75462887536577,325.9186879543868,326.1581115722656,8712200,0.0,0,341.70183339988523,359.66441472332036,323.7392520764501,22.835940920978942,3.2423302913813927,19.59361062959755,22.835940920978942,359.952046274535,323.45162052523546,1.0,0.0,4.573361884957444,-5.601591344515999,0,blue
2021-01-15,326.76668939317386,328.9116071725033,321.12004895118014,322.4967956542969,7911500,0.0,0,339.87278218601966,359.2511483279159,320.4944160441234,7.791558221323157,2.7534956002376703,5.038062621085487,7.791558221323157,357.8805317486691,321.8650326233702,0.0,1.0,0.4314725836402067,-1.1225585959886542,0,blue
2021-01-19,326.2179493894948,328.3529113489614,323.89346404006636,325.1704406738281,4625200,0.0,0,338.4725591848586,359.0413235895227,317.9037947801945,4.459447308895051,5.856115694664538,1.3966683857694875,5.856115694664538,355.90798891356985,321.03712945614734,0.0,1.0,-3.040446343540234,0.8290454527174029,1,red
2021-01-20,329.21086569029455,337.1321213485703,328.3529108115184,334.1192626953125,5081000,0.0,0,338.05795951918753,358.83842334219753,317.27749569617754,8.779210537051881,11.961680674742183,3.182470137690302,11.961680674742183,356.0832012134236,320.0327178249515,0.0,1.0,-4.298716952965631,2.7520404385282804,1,red
2021-01-21,333.620432157888,336.06462922455273,330.96670899896253,333.6503601074219,3484900,0.0,0,337.6381881466384,358.382379814998,316.89399647827884,5.097920225590201,1.945366529240232,3.152553696349969,5.097920225590201,354.9516660915058,320.32471020177104,0.0,1.0,-5.2172872888014705,-0.14033988465915748,0,red
2021-01-22,329.60997584329067,334.35871695349874,328.1334591090591,328.2132568359375,3846600,0.0,0,336.7405756408574,357.79723536049374,315.68391592122106,6.225257844439625,0.7083568460768674,5.5169009983627575,6.225257844439625,353.6119661079077,319.8691851738071,0.0,1.0,-7.453066722136761,-1.6295811189095843,0,red
2021-01-25,326.736754569487,329.17099613485846,316.48102699484144,328.41278076171875,6257700,0.0,0,335.94745231903465,356.95772147980347,314.93718315826584,12.689969140017013,0.9577392989209557,11.732229841096057,12.689969140017013,353.5923471327198,318.3025575053495,0.0,1.0,-9.480744919124628,0.060790940531996185,1,red
2021-01-26,329.2208574833811,329.7595910476463,325.05073392885095,326.9263000488281,3503100,0.0,0,335.08829495996736,356.8344441090762,313.34214581085854,4.708857118795379,1.3468102859275746,3.3620468328678044,4.708857118795379,351.9852642667349,318.19132565319984,0.0,1.0,-11.91881738775191,-0.4526257198160466,0,red
2021-01-27,319.603614228002,322.23739579198093,312.38071763764793,314.7451171875,7449400,0.0,0,333.1508494578276,357.614827430825,308.68687148483014,9.856678154332997,4.688904256847195,14.545582411180192,14.545582411180192,351.1563819932853,315.14531692236983,0.0,1.0,-15.49086281945551,-3.7259721409714675,0,red
2021-01-28,326.3177061522996,328.22320011646894,321.2197859558311,323.51434326171875,6906400,0.0,0,332.23308696296004,357.3916671466821,307.074506779238,7.003414160637817,13.478082928968945,6.474668768331128,13.478082928968945,351.0523134368251,313.413860489095,0.0,1.0,-16.40826516146783,2.7861357000797504,1,red
2021-01-29,323.0354602479552,324.91102623153404,311.64244117914404,315.543212890625,7627200,0.0,0,330.64357514654716,356.3728054198873,304.914344873207,13.268585052389994,1.3966829698152878,11.871902082574707,13.268585052389994,350.16443285958627,311.12271743350806,0.0,1.0,-18.185899734258022,-2.46391869081527,0,red
2021-02-01,320.1523220156952,322.7561450850735,316.8301672324247,320.80078125,4930700,0.0,0,329.70616620401887,354.45320149889073,304.959130909147,5.925977852648828,7.212932194448513,1.2869543417996852,7.212932194448513,348.76384270577233,310.6484897022654,0.0,1.0,-18.053430148271985,1.6661959898333745,1,yellow
2021-02-02,322.68633543929127,335.36631816094507,322.68633543929127,333.5805358886719,5686000,0.0,0,330.07515379303345,353.61219196530243,306.5381156207645,12.6799827216538,14.56553691094507,1.8855541892912697,14.56553691094507,350.04859368752665,310.10171389854025,0.0,1.0,-15.267880105718463,3.9837043378995407,1,yellow
2021-02-03,333.05179099685574,335.2066948313776,330.2883420028314,332.0342102050781,4036800,0.0,0,330.26173059418056,352.9875927263123,307.5358684620488,4.918352828546176,1.6261589427057288,3.2921938858404474,4.918352828546176,349.3136491943646,311.20981199399654,0.0,1.0,-13.03810070441706,-0.4635539299300717,0,yellow
2021-02-04,334.57816843450604,342.4395681999356,334.26890279690116,340.0252685546875,4537500,0.0,0,331.1915913523241,353.2770114006165,309.1061713040317,8.170665403034434,10.405357994857468,2.234692591823034,10.405357994857468,350.4034006242837,311.97978208036454,0.0,1.0,-9.767424273404806,2.406697293231863,1,yellow
2021-02-05,341.71128320474025,343.51700727394143,336.5934209503371,337.9501953125,2964800,0.0,0,331.8352679199599,352.65377207868534,311.0167637612345,6.923586323604354,3.491738719253931,3.4318476043504234,6.923586323604354,350.55938295330577,313.11115288661404,0.0,1.0,-6.970722716473134,-0.6102703046181879,0,yellow
2021-02-08,339.1972726051968,340.6837450278685,334.7378248916545,336.2342834472656,2652800,0.0,0,332.2542217797033,350.64433347607985,313.86411008332675,5.945920136213999,2.733549715368497,3.2123704208455024,5.945920136213999,350.35722092569296,314.15122263371364,0.0,1.0,-4.296089552787796,-0.5077410485434641,0,yellow
2021-02-09,335.1568240349261,335.4261755963448,329.22085998724896,332.6527404785156,2993300,0.0,0,332.292175941495,348.97560125988315,315.6087506231068,6.205315609095862,0.8081078509208055,7.013423460016668,7.013423460016668,350.0246157942159,314.55973608877406,1.0,0.0,-1.8128992177720935,-1.0651926781617749,0,yellow
2021-02-10,334.20904171734134,334.6779332324971,331.4655346584676,333.4208984375,4246300,0.0,0,332.39967332206686,348.1826491834274,316.61669746070635,3.2123985740294643,2.0251927539814574,1.187205820048007,3.2123985740294643,349.10414565618214,315.6952009879516,1.0,0.0,0.5385900619375672,0.23091887290012103,1,cyan
2021-02-11,344.68425058147795,348.7645901548696,339.44664619492875,342.0604553222656,5110800,0.0,0,333.3197477982763,348.42925996583085,318.21023563072174,9.317943959940862,15.343691717369609,6.025747757428746,15.343691717369609,351.2953938688119,315.3441017277407,1.0,0.0,3.8851834250388073,2.5911863729157103,1,cyan
2021-02-12,340.5241232616827,342.30990568446845,335.90508003820753,340.1949157714844,3025100,0.0,0,333.9745257004866,349.74250926107237,318.2065421399008,6.404825646260917,0.2494503622028219,6.1553752840580955,6.404825646260917,351.4805358821119,316.4685155188613,1.0,0.0,6.988651025590766,-0.5453829934897514,0,cyan
2021-02-16,342.3896800087492,343.1877789443642,337.2717876200685,340.40435791015625,2916900,0.0,0,334.5868906728361,350.5722840888814,318.60149725679076,5.915991324295703,2.9928631728798223,2.923128151415881,5.915991324295703,351.5770801696401,317.59670117603207,1.0,0.0,8.24395848010647,0.06156533474255266,1,cyan
2021-02-17,338.23952337005255,339.57635593028914,335.04706650241064,336.5335388183594,2267000,0.0,0,334.7722857343145,350.69548686270423,318.84908460592476,4.529289427878496,0.8280019798671105,5.357291407745606,5.357291407745606,351.19196553281733,318.35260593581165,1.0,0.0,8.340536262640935,-1.137123835770193,0,cyan
2021-02-18,333.7002304496952,339.1473608384375,332.0541323314477,337.6608581542969,2393700,0.0,0,335.0473878695509,351.16839713492715,318.92637860417466,7.093228506989817,2.613822020078146,4.479406486911671,7.093228506989817,351.2640474149153,318.8307283241865,1.0,0.0,8.65757638392832,0.33497978831344977,1,cyan
2021-02-19,337.6409077974455,338.1995831392609,330.21847203272966,332.38336181640625,4095800,0.0,0,334.79367110258477,350.8928147794614,318.69452742570815,7.981111106531216,0.5387249849640057,7.4423861215672105,7.981111106531216,350.98719998137625,318.6001422237933,1.0,0.0,8.686885540835076,-1.562957686815758,0,cyan
2021-02-22,329.2208772625591,343.3075353820243,327.99377030509993,339.855712890625,4940300,0.0,0,335.27577032049334,351.688361344831,318.8631792961557,15.31376507692437,10.924173565618048,4.389591511306321,15.31376507692437,352.7814811333809,317.77005950760577,1.0,0.0,9.915246170599941,2.248112250078904,1,cyan
2021-02-23,339.84569942106737,353.44352306852517,337.61099793409517,349.5926513671875,6326600,0.0,0,336.6392828011309,354.66427398735516,318.6142916149066,15.83252513443,13.587810177900167,2.244714956529833,15.83252513443,355.4322062918342,317.8463593104276,1.0,0.0,11.911077890413488,2.8650212743947856,1,cyan
2021-02-24,352.03686329680215,367.9192893128803,349.7423058125685,366.4527587890625,7467400,0.0,0,339.4786614666482,362.5263977714721,316.4309251618243,18.17698350031185,18.326637945692823,0.14965444538097472,18.326637945692823,359.8952533574135,319.0620695758829,0.0,1.0,15.848090346704307,4.8227865648601265,1,cyan
2021-02-25,363.6992524696604,366.45274570887796,351.3784053719959,353.73284912109375,5207500,0.0,0,340.83620314802397,363.1538079584839,318.518598337564,15.074340336882074,1.3080184544378426e-05,15.074353417066618,15.074353417066618,362.13753276091364,319.5348735351343,0.0,1.0,16.851375776434487,-3.4710912560739104,0,cyan
2021-02-26,356.2369112842415,358.54148532305794,346.3004356322901,353.0145568847656,4868500,0.0,0,341.996046361047,364.3957457207838,319.59634700131016,12.241049690767852,4.808636201964191,7.432413488803661,12.241049690767852,363.5865368619954,320.40555586009856,0.0,1.0,16.359349298639216,-0.2030606538558244,0,blue
2021-03-01,359.82842260359735,365.5848190449935,358.3319641227673,362.0431823730469,4382900,0.0,0,343.9052974098089,365.82983388889113,321.98076093072666,7.252854922226163,12.570262160227855,5.317407238001692,12.570262160227855,365.8185182579852,321.9920765616326,0.0,1.0,17.769127975350756,2.5575788058021853,1,cyan
2021-03-02,361.14530764278504,365.7444086870358,358.4915843254275,361.96337890625,3559200,0.0,0,345.62511469518427,367.27985305355696,323.97037633681157,7.252824361608305,3.7012263139889114,3.551598047619393,7.252824361608305,366.864919895637,324.38530949473153,0.0,1.0,17.72091897661347,-0.022042527157617453,0,blue
2021-03-03,359.1500043372658,364.5671762624273,354.61075951621234,359.3994140625,3692300,0.0,0,346.93695273016675,369.2725126901717,324.6013927701618,9.956416746214984,2.603797356177324,7.35261939003766,9.956416746214984,368.05612413898103,325.81778132135247,0.0,1.0,16.929846375428028,-0.7083492400522862,0,blue
2021-03-04,359.24981483688396,360.7762013096602,343.8662078532634,348.6748352050781,4572000,0.0,0,347.102465346825,368.7300914016453,325.4748392920047,16.90999345639682,1.3767872471602232,15.533206209236596,16.90999345639682,369.37625634691017,324.82867434673983,1.0,0.0,14.89332008721814,-2.9840279192989594,0,blue
2021-03-05,354.08203440248866,360.9358092120182,345.60210321079785,360.0279541015625,4643200,0.0,0,348.33346427584763,370.7853637526559,325.8815647990394,15.333706001220378,12.260974006940103,3.072731994280275,15.333706001220378,371.3703117306924,325.2966168210029,1.0,0.0,14.674127817135444,3.256076364044702,1,blue
2021-03-08,361.54436859802854,381.5570045625628,360.93582342005124,370.4532775878906,7213300,0.0,0,350.4401131627089,374.98195576202187,325.8982705633959,20.621181142511546,21.52905046100028,0.9078693184887356,21.52905046100028,375.29707456911325,325.5831517563045,1.0,0.0,16.08161566443984,2.8956983388537694,1,cyan
2021-03-09,374.11461169720036,386.40553104708505,371.8399960759024,375.6310119628906,5832800,0.0,0,352.8392463817738,379.6765757584467,326.00191700510095,14.565534971182672,15.952253459194424,1.386718488011752,15.952253459194424,378.3368937438131,327.34159901973453,0.0,1.0,17.623687987419235,1.3976754123255386,1,cyan
2021-03-10,375.71083289717734,383.09335500345145,372.1193266049151,380.7987976074219,4509500,0.0,0,355.5020607842165,384.4172188678146,326.5869027006184,10.974028398536348,7.462343040560825,3.511685357975523,10.974028398536348,380.67701809489523,330.32710347353776,0.0,1.0,19.468174618656505,1.3757611805070624,1,cyan
2021-03-11,384.58982392251625,388.5803798127629,381.69667699119253,383.47247314453125,3729700,0.0,0,358.16590958043696,388.84238704741216,327.48943211346176,6.883702821570353,7.78158220534101,0.8978793837706576,7.78158220534101,382.46706753657054,333.8647516243034,0.0,1.0,20.87849391517504,0.702122893745516,1,cyan
2021-03-12,380.24012646140415,383.0235172290208,378.3445880877981,381.806396484375,2467500,0.0,0,360.41738452366917,392.7465760377555,328.0881930095828,4.678929141222682,0.448955915510453,5.127885056733135,5.127885056733135,383.44168903956023,337.3930800077781,0.0,1.0,21.62624206258547,-0.43447099253153265,0,cyan
2021-03-15,382.40500136226785,386.94424661871994,377.7460442975044,380.8586730957031,4216200,0.0,0,362.36417391148194,395.4278893185382,329.3004585044257,9.198202321215547,5.137850134344944,4.0603521868706025,9.198202321215547,384.9677602570585,339.7605875659054,0.0,1.0,22.54737452864816,-0.24822093013590063,0,cyan
2021-03-16,381.7964551541235,384.3703503624241,377.7959130459074,381.4772033691406,3445100,0.0,0,364.18446243125896,397.5543003845568,330.8146244779611,6.574437316516708,3.5116772667209943,3.0627600497957133,6.574437316516708,385.92852953024067,342.44039533227726,0.0,1.0,23.078474452154936,0.16240414545636295,1,cyan
2021-03-17,380.9484481315747,384.19077479554755,374.9825561094756,377.7859191894531,3240900,0.0,0,365.4798392653727,397.61313289674104,333.3465456340043,9.208218686071973,2.7135714264069293,6.494647259665044,9.208218686071973,386.92139457100546,344.0382839597399,0.0,1.0,22.67263592232618,-0.9676290344709293,0,blue
2021-03-18,374.14455438720194,374.59350411713433,364.1781504815444,366.1335144042969,7205200,0.0,0,365.54209404050835,395.419446403475,335.6647416775417,10.415353635589952,3.192415072318795,13.607768707908747,13.607768707908747,387.5085568107034,343.5756312703133,0.0,1.0,19.713108619169816,-3.0843936190519505,0,blue
2021-03-19,363.9386789497703,365.4151955649548,349.3133186477088,355.66827392578125,12224300,0.0,0,364.60173022005813,390.83899497809824,338.364465462018,16.10187691724599,0.7183188393420892,16.820195756588078,16.820195756588078,387.62945923961513,341.57400120050113,0.0,1.0,15.071579694335853,-2.8583126282614946,0,blue
2021-03-22,355.0996191368978,360.79612915843427,353.16419709008414,357.5538024902344,4140400,0.0,0,363.930499007694,387.6026955841459,340.25830243124204,7.631932068350125,5.127855232653019,2.5040768356971057,7.631932068350125,386.2524221288094,341.60857588657854,0.0,1.0,10.474152420143767,0.5301368445493004,1,blue
2021-03-23,358.45166665800747,358.45166665800747,352.67535899219564,354.4311828613281,3756300,0.0,0,363.02580223184964,386.06842752018406,339.9831769435152,5.776307665811828,0.8978641677730934,4.878443498038735,5.776307665811828,384.3686973721022,341.6829070915971,0.0,1.0,5.709409938515904,-0.8733286031803678,0,blue
2021-03-24,356.23690287668205,364.12823062479373,355.15946620669257,358.80084228515625,3550000,0.0,0,362.6234250940693,385.9268019002284,339.32004828791025,8.96876441810116,9.697047763465605,0.7282833453644457,9.697047763465605,383.78915663311085,341.4576935550278,0.0,1.0,2.4338693701641887,1.232865400993166,1,blue
2021-03-25,357.1647362161168,358.62128058277335,353.31383397292484,357.5138854980469,2961800,0.0,0,362.1368022754005,385.07324512803467,339.2003594227663,5.307446609848512,0.17956170238289815,5.48700831223141,5.48700831223141,382.37601427675304,341.89759027404796,0.0,1.0,0.3667925740077145,-0.3586827664374792,0,blue
2021-03-26,359.0801833541654,365.7444042961103,356.4165043820298,365.2755432128906,2741200,0.0,0,362.4357299837329,384.50768032966204,340.3637796378038,9.32789991408049,8.230518798063429,1.0973811160170612,9.32789991408049,382.5309954238862,342.3404645435796,0.0,1.0,-1.1903428755513055,2.171008743906855,1,red
2021-03-29,363.3800080528353,364.48740313926595,357.7632957903034,362.05316162109375,4054900,0.0,0,362.3992949015768,384.47077498114606,340.32781482200755,6.724107348962548,0.7881400736246746,7.5122474225872224,7.5122474225872224,382.03358119673203,342.7650086064216,0.0,1.0,-3.2777665491937356,-0.8821783039328235,0,red
2021-03-30,359.92817361978075,363.709233706794,356.25686964724986,357.3542785644531,2885800,0.0,0,361.91881715518406,384.3052425260364,339.5323917843317,7.452364059544152,1.6560720857002593,5.796291973843893,7.452364059544152,381.1231436161514,342.7144906942167,0.0,1.0,-5.200790702633128,-1.2978433983565796,0,red
2021-03-31,358.7409703180121,360.6464642806757,354.93996852430575,355.2093200683594,4372600,0.0,0,361.27981743262933,384.0316684653552,338.52796639990345,5.706495756369918,3.292185716222548,2.4143100401473703,5.706495756369918,379.77584071648505,342.7837941487736,0.0,1.0,-7.311257842240611,-0.6002330529552902,0,red
2021-04-01,356.1970308960731,362.54200021198113,354.40126245995765,362.4422302246094,3701800,0.0,0,361.39052341281786,382.6494494689038,340.1315973567319,8.140737752023483,7.332680143621758,0.8080576084017252,8.140737752023483,379.6852241712364,343.0958226543993,0.0,1.0,-8.249644667182771,2.036238844988092,1,red
2021-04-05,365.93394775752716,369.64516579912384,363.4797645117125,367.45037841796875,2180300,0.0,0,361.96765246092747,382.95405920562166,340.9812457162333,6.165401287411328,7.20293557451447,1.037534287103142,7.20293557451447,379.9088232548561,344.02648166699885,0.0,1.0,-9.392835096707916,1.3817783292680241,1,red
2021-04-06,364.038461252537,369.87465543138893,361.6441337663614,368.69744873046875,2661900,0.0,0,362.60858543897905,383.5595454997294,341.6576253782287,8.230521665027538,2.4242770134201805,5.806244651607358,8.230521665027538,380.4151991907373,344.80197168722077,0.0,1.0,-9.536667757297224,0.33938468586403037,1,red
2021-04-07,368.2684658203895,373.0770625409643,368.1287817500468,370.203857421875,2958300,0.0,0,363.3319446754453,383.9789916759476,342.684897674943,4.948280790917465,4.379613810495528,0.5686669804219378,4.948280790917465,380.4194627753924,346.2444265754982,0.0,1.0,-8.793054036672522,0.40857583815490095,1,yellow
2021-04-08,372.5610890446949,378.8636615977755,372.3113832209384,377.2955017089844,3528400,0.44,0,364.6618072500681,384.8798380527519,344.44377644738427,6.55227837683708,8.65980417590049,2.10752579906341,8.65980417590049,381.77042446382006,347.5531900363161,0.0,1.0,-6.466361404234437,1.9156051848017164,1,yellow
2021-04-09,375.6374582120888,379.90245326767257,373.99940382892686,379.63275146484375,2429300,0.0,0,366.0876114609991,385.71427587692784,346.4609470450703,5.903049438745711,2.606951558688195,3.2960978800575162,5.903049438745711,382.71418155327285,349.4610413687253,0.0,1.0,-3.3545616319074174,0.6194745882929009,1,yellow
2021-04-12,377.635097139167,380.4917476071124,375.73733897913394,379.3930358886719,2896600,0.0,0,367.3547947398251,386.62149079255454,348.0880986870956,4.754408627978478,0.8589961422686656,3.8954124857098122,4.754408627978478,383.33429639243366,351.3752930872165,0.0,1.0,-0.08900043741229169,-0.06314407153937829,0,yellow
2021-04-13,378.6139569453978,379.65274171030563,376.3566065375213,377.68505859375,2652800,0.0,0,368.33862939257983,387.16367987355824,349.5135789116014,3.296135172784318,0.25970582163375866,3.0364293511505593,3.296135172784318,383.46474638091206,353.2125124042476,0.0,1.0,2.6967711921297077,-0.450186780819839,0,cyan
2021-04-14,376.55639330826773,380.50175763241447,375.15804675040636,377.8748474121094,2317400,0.0,0,369.24684063253505,387.5339068365592,350.9597744285109,5.343710882008111,2.816699038664467,2.5270118433436437,5.343710882008111,383.9694398732022,354.5242413918679,0.0,1.0,5.535743221154939,0.05025054977445542,1,cyan
2021-04-15,380.7214702625134,386.9141561015236,380.5216934205561,386.0351867675781,2942200,0.0,0,370.8457307406344,390.5306350946139,351.1608263866549,6.392462680967469,9.039308689414213,2.646846008446744,9.039308689414213,385.8734225393162,355.8180389419526,0.0,1.0,9.679541077591654,2.1595349389765373,1,cyan
2021-04-16,388.5422632129761,388.6421516391845,383.21854844258314,385.7156066894531,2725500,0.0,0,372.2619094024267,393.67222521690866,350.8515935879447,5.423603196601334,2.606964871606351,2.816638324994983,5.423603196601334,386.9095570733376,357.61426173151574,0.0,1.0,13.19889801880332,-0.08278521986583298,0,cyan
2021-04-19,384.44706257995557,387.28371695032047,380.8712887592021,381.7102966308594,3360900,0.0,0,373.16175580513453,394.6293354318153,351.69417617845374,6.412428191118352,1.5681102608673427,4.844317930251009,6.412428191118352,387.64369517707513,358.67981643319393,0.0,1.0,14.825258256008786,-1.0384101625990239,0,cyan
2021-04-20,379.74263716298805,380.8613143945809,373.1204337319793,376.18682861328125,3135900,0.0,0,373.449857977339,394.41603647789543,352.4836794767825,7.740880662601626,0.8489822362784594,8.589862898880085,8.589862898880085,388.1770506607177,358.72266529396023,0.0,1.0,14.261205726156877,-1.4470314440900967,0,blue
2021-04-21,378.14449774225653,383.64802370842494,376.22677413556414,382.6492004394531,2466300,0.0,0,374.32598583087366,394.6553630027996,353.9966086589477,7.421249572860802,7.461195095143694,0.03994552228289194,7.461195095143694,389.0709237421532,359.58104791959414,0.0,1.0,14.84925641530117,1.717862331861486,1,cyan
2021-04-22,382.62920521512564,389.0416640264163,381.54049150761426,382.90887451171875,3713700,0.0,0,375.143403800478,395.1692270191605,355.1175805817955,7.501172518802036,6.392463586963174,1.108708931838862,7.501172518802036,389.91174235960517,360.3750652413508,0.0,1.0,14.703428470573282,0.06786217558207852,1,blue
2021-04-23,383.89775055036745,389.4212423110169,383.0087831610967,386.60455322265625,2294800,0.0,0,376.23494184068545,395.8490510052569,356.620832676114,6.41245914992021,6.512367799298147,0.09990864937793731,6.512367799298147,390.8447710397644,361.6251126416065,0.0,1.0,15.147544416678906,0.9651588032923542,1,cyan
2021-04-26,387.37363036341173,392.47763332083855,386.64450885639957,387.0140686035156,2255000,0.0,0,377.2615253419074,397.21853386295203,357.3045168208627,5.833124464438981,5.8730800981822995,0.03995563374331823,5.8730800981822995,391.611020995285,362.91202968852974,0.0,1.0,15.050679105023637,0.10592616601272642,1,blue
2021-04-27,387.7631767290264,389.97056765291114,385.6856377091939,388.6121826171875,2270000,0.0,0,378.34254032050546,398.14848959850025,358.5365910425107,4.284929943717259,2.956499049395518,1.328430894321741,4.284929943717259,392.1666145406155,364.5184661003954,0.0,1.0,15.628449718925193,0.4129343461436452,1,cyan
2021-04-28,390.24026086407423,401.02753990675734,390.24026086407423,395.1844177246094,4065300,0.0,0,379.94652864470584,399.25971814635267,360.633339143059,10.78727904268311,12.41535728956984,1.62807824688673,12.41535728956984,394.7712065338186,365.1218507555931,0.0,1.0,16.392914079645163,1.691206658309019,1,cyan
2021-04-29,391.0393273453655,391.9282947258317,383.35837362385405,388.4923400878906,4637100,0.0,0,380.76041544881866,397.167881024036,364.35294987360135,8.569921101977627,3.2561229987776983,11.826044100755325,11.826044100755325,396.38758518451306,365.13324571312427,0.0,1.0,15.231030858997638,-1.6934062520102322,0,blue
2021-04-30,382.4094590136608,384.5469554230566,375.16799037257726,381.61041259765625,4043200,0.0,0,380.84136755823175,394.99274497054864,366.68999014591486,9.378965050479337,3.945384664834023,13.32434971531336,13.32434971531336,397.47049453892,364.2122405775435,1.0,0.0,12.45921793526404,-1.7714448343247757,0,blue
2021-05-03,385.01641696585466,386.4147634833307,376.4065650350361,378.95355224609375,3344100,0.0,0,380.6615756237424,393.3449332781155,367.9782179693693,10.008198448294593,4.8043508856744666,5.203847562620126,10.008198448294593,397.5986362331489,363.7245150143359,1.0,0.0,9.452759970984056,-0.6962232328717177,0,blue
2021-05-04,376.6262899943762,377.76493264830873,371.14272962723624,375.4676513671875,3321200,0.0,0,380.1669161707372,391.70766831902193,368.62616402245243,6.622203021072494,1.1886195977850207,7.8108226188575145,7.8108226188575145,396.98439356453537,363.349438776939,1.0,0.0,6.288481339028603,-0.9198754987900237,0,blue
2021-05-05,377.4852618217498,379.1932715181987,367.5969177885359,368.70562744140625,2993900,0.0,0,379.07536486318185,390.95202359937826,367.1987061269854,11.59635372966278,3.725620151011185,7.8707335786515955,11.59635372966278,396.47240862657344,361.67832109979025,1.0,0.0,1.8631869215242851,-1.8009604558898107,0,blue
2021-05-06,370.70328809731797,375.2878833111282,365.2696869961352,375.0381774902344,3787300,0.0,0,378.69087082766305,390.7920172588421,366.589724396484,10.01819631499302,6.582255869721962,3.435940445271058,10.01819631499302,396.3278553971087,361.0538862582174,1.0,0.0,-0.9851441306483792,1.7175083799974011,1,red
2021-05-07,376.81607909813647,378.194460096962,373.1204207819133,374.958251953125,2935900,0.0,0,378.3353833158023,390.7861598805108,365.88460675109377,5.074039315048708,3.1562826067276433,1.9177567083210647,5.074039315048708,395.29155825439807,361.3792083772065,1.0,0.0,-3.0748764454951463,-0.021311306929938656,0,red
2021-05-10,375.3477969159447,375.5575412631665,364.9800067242193,365.9089050292969,3193700,0.0,0,377.15190919327796,391.419904606888,362.8839137796679,10.57753453894719,0.5992893100415131,9.978245228905678,10.57753453894719,394.4898017809009,359.814016605655,1.0,0.0,-6.286826827750602,-2.4134278620862037,0,red
2021-05-11,360.5851896460528,368.49585268142476,358.84721647118596,367.1773986816406,3073100,0.0,0,376.20195581121726,391.68518445128285,360.71872717115167,9.648636210238806,2.58694765212789,7.061688558110916,9.648636210238806,393.71797383819063,358.6859377842439,1.0,0.0,-8.620064092996373,0.3466692487962719,1,red
2021-05-12,364.32078592220734,364.9500494562473,355.2215206089214,356.2003479003906,3293200,0.0,0,374.2970407720909,393.16999020595586,355.42409133822594,9.72852884732589,2.2273492253933114,11.955878072719202,11.955878072719202,392.39448953710655,356.19959200707524,0.0,1.0,-12.488418571435709,-2.989576924032733,0,red
2021-05-13,358.9071534968116,362.4130329413403,357.4988395048791,359.5963439941406,2626000,0.0,0,372.8969744122861,393.40384014833364,352.3901086762386,4.9141934364612325,6.21268504094968,1.2984916044884471,6.21268504094968,390.4787796606548,355.3151691639174,0.0,1.0,-15.211041315762245,0.9533949401699271,1,red
2021-05-14,362.60281164838176,364.2808274317477,361.06461527279606,363.4817810058594,2959700,0.0,0,372.0002893259598,393.1322274483302,350.8683512035894,3.2162121589516346,4.684483437607071,1.4682712786554362,4.684483437607071,388.8354729040417,355.1651057478779,0.0,1.0,-16.189644755460986,1.0804995869986067,1,red
2021-05-17,361.87367424521295,363.63161303089714,357.6386731506121,362.87249755859375,2511600,0.0,0,371.1309758243059,393.01172603559127,349.2502256130205,5.992939880285064,0.14983202503776738,5.843107855247297,5.992939880285064,387.5253136007958,354.736638047816,0.0,1.0,-16.972854916032475,-0.16762420542222323,0,red
2021-05-18,366.5681600977988,369.4048146816273,362.4530128778551,362.6427917480469,3421200,0.0,0,370.32257734085266,392.98780015206205,347.65735452964327,6.9518018037721845,6.532317123033522,0.4194846807386625,6.9518018037721845,386.49048473834756,354.15466994335776,0.0,1.0,-17.80068750666238,-0.06330207224088946,0,red
